platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at,resolved_stat_key,model_status,season_avg,recent_form,games_played,games_remaining,model_mean,model_sigma,prob_over,prob_under,implied_prob_over,implied_prob_under,implied_prob_includes_field_vig,edge_over,edge_under
fanduel,28297422,751.167888413,99983944,Saquon Barkley,,NFL,Rushing Yards,player_performance,1050.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,rushing_yards,estimated,71.25,91.52000000000001,16.0,1.0,1231.52,36.431671203317954,0.9999996630769699,3.36923030141989e-07,0.5,0.5,False,0.49999966307696986,-0.49999966307696986
fanduel,28297422,751.167901194,100959016,Tony Pollard,,NFL,Rushing Yards,player_performance,775.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,rushing_yards,season_complete_no_remaining_games,,,17.0,0.0,1082.0,,,,,,,,
fanduel,28297422,751.173552852,102054720,Travis Etienne,,NFL,Rushing Yards,player_performance,875.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,rushing_yards,season_complete_no_remaining_games,,,17.0,0.0,1107.0,,,,,,,,
fanduel,28297422,751.168917056,98467676,Amon-Ra St. Brown,,NFL,Receiving Yards,player_performance,1225.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1401.0,,,,,,,,
fanduel,28297422,751.171356914,102245252,A.J. Brown,,NFL,Receiving Yards,player_performance,1125.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,66.86666666666666,78.31,15.0,2.0,1159.62,60.909456611940854,0.7123202139769955,0.2876797860230045,0.5,0.5,False,0.21232021397699552,-0.21232021397699552
fanduel,28297422,751.168921983,100861633,Brock Bowers,,NFL,Receiving Yards,player_performance,925.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,56.666666666666664,39.71,12.0,5.0,878.55,68.54549473513813,0.2466888256685087,0.7533111743314913,0.5,0.5,False,-0.2533111743314913,0.2533111743314913
fanduel,28297422,751.165572541,97918738,Carnell Tate,,NFL,Receiving Yards,player_performance,775.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,no_player_match,,,,,,,,,,,,,
fanduel,28297422,751.168917318,99983892,CeeDee Lamb,,NFL,Receiving Yards,player_performance,1200.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,82.84615384615384,46.1,13.0,4.0,1261.4,69.37745144663913,0.8099757184911633,0.19002428150883666,0.5,0.5,False,0.30997571849116334,-0.30997571849116334
fanduel,28297422,751.168917788,98467741,Chris Olave,,NFL,Receiving Yards,player_performance,1050.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,72.6875,103.01,16.0,1.0,1266.01,33.63275932777446,0.9999999999261541,7.384592937142997e-11,0.5,0.5,False,0.49999999992615407,-0.49999999992615407
fanduel,28297422,751.16892165,102304878,Christian Watson,,NFL,Receiving Yards,player_performance,825.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,61.1,66.67999999999999,10.0,7.0,1077.76,78.97418706274995,0.9992989253515001,0.0007010746484998887,0.5,0.5,False,0.4992989253515001,-0.4992989253515001
fanduel,28297422,751.173483624,99787627,Christian McCaffrey,,NFL,Receiving Yards,player_performance,550.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,924.0,,,,,,,,
fanduel,28297422,751.168924599,102089043,Colston Loveland,,NFL,Receiving Yards,player_performance,825.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,44.5625,71.22999999999999,16.0,1.0,784.23,32.69448220520806,0.10342177545970199,0.896578224540298,0.5,0.5,False,-0.396578224540298,0.396578224540298
fanduel,28297422,751.168920564,102441629,Davante Adams,,NFL,Receiving Yards,player_performance,750.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,56.357142857142854,51.21999999999999,14.0,3.0,942.66,44.94410447959251,0.9999904659705968,9.534029403179822e-06,0.5,0.5,False,0.4999904659705968,-0.4999904659705968
fanduel,28297422,751.168917991,98467861,Drake London,,NFL,Receiving Yards,player_performance,1100.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,76.58333333333333,56.3,12.0,5.0,1200.5,101.41928422209068,0.8379348606567367,0.16206513934326328,0.5,0.5,False,0.3379348606567367,-0.3379348606567367
fanduel,28297422,751.168924833,100630803,Emeka Egbuka,,NFL,Receiving Yards,player_performance,900.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,938.0,,,,,,,,
fanduel,28297422,751.173478939,100630901,George Kittle,,NFL,Receiving Yards,player_performance,700.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,57.09090909090909,70.77999999999999,11.0,6.0,1052.6799999999998,83.3291392883993,0.9999881255742167,1.187442578332032e-05,0.5,0.5,False,0.4999881255742167,-0.4999881255742167
fanduel,28297422,751.173481685,101638584,Courtland Sutton,,NFL,Receiving Yards,player_performance,725.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1017.0,,,,,,,,
fanduel,28297422,751.168919882,98467989,Garrett Wilson,,NFL,Receiving Yards,player_performance,975.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,56.42857142857143,34.010000000000005,7.0,10.0,735.1,117.08767573713219,0.0200284203774741,0.9799715796225259,0.5,0.5,False,-0.4799715796225259,0.4799715796225259
fanduel,28297422,751.168917538,98516980,George Pickens,,NFL,Receiving Yards,player_performance,1050.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1429.0,,,,,,,,
fanduel,28297422,751.168919215,99983974,Jameson Williams,,NFL,Receiving Yards,player_performance,900.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1117.0,,,,,,,,
fanduel,28297422,751.168916865,99983884,Ja'Marr Chase,,NFL,Receiving Yards,player_performance,1325.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,88.25,89.75999999999999,16.0,1.0,1501.76,45.340930735925575,0.9999493458109348,5.065418906524677e-05,0.5,0.5,False,0.49994934581093475,-0.49994934581093475
fanduel,28297422,751.168913265,102040202,Jaxon Smith-Njigba,,NFL,Receiving Yards,player_performance,1325.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1793.0,,,,,,,,
fanduel,28297422,751.168921395,100861626,Jaylen Waddle,,NFL,Receiving Yards,player_performance,925.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,56.875,32.4,16.0,1.0,942.4,31.820067043717344,0.7023292037058987,0.2976707962941013,0.5,0.5,False,0.20232920370589869,-0.20232920370589869
fanduel,28297422,751.16891744,98467711,Justin Jefferson,,NFL,Receiving Yards,player_performance,1150.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1048.0,,,,,,,,
fanduel,28297422,751.173484586,100970850,Jahmyr Gibbs,,NFL,Receiving Yards,player_performance,475.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,616.0,,,,,,,,
fanduel,28297422,751.165575977,97695501,KC Concepcion,,NFL,Receiving Yards,player_performance,600.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,no_player_match,,,,,,,,,,,,,
fanduel,28297422,751.168925306,98472887,Kyle Pitts,,NFL,Receiving Yards,player_performance,725.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,928.0,,,,,,,,
fanduel,28297422,751.168921057,100731539,Ladd McConkey,,NFL,Receiving Yards,player_performance,900.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,49.3125,30.160000000000004,16.0,1.0,819.16,30.61310993675749,0.003941602849294457,0.9960583971507055,0.5,0.5,False,-0.49605839715070554,0.49605839715070554
fanduel,28297422,751.165573575,101562690,Makai Lemon,,NFL,Receiving Yards,player_performance,575.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,no_player_match,,,,,,,,,,,,,
fanduel,28297422,751.168923797,98468425,Marvin Harrison Jr.,,NFL,Receiving Yards,player_performance,800.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,50.666666666666664,28.94,12.0,5.0,752.7,69.12000982042579,0.24460972536098236,0.7553902746390176,0.5,0.5,False,-0.25539027463901764,0.25539027463901764
fanduel,28297422,751.17348393,99787657,Mark Andrews,,NFL,Receiving Yards,player_performance,500.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,422.0,,,,,,,,
fanduel,28297422,751.173479739,99787353,Mike Evans,,NFL,Receiving Yards,player_performance,775.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,46.0,41.69,8.0,9.0,743.21,115.63489339913178,0.390029951374975,0.609970048625025,0.5,0.5,False,-0.10997004862502502,0.10997004862502502
fanduel,28297422,751.173482676,99787542,Michael Pittman Jr.,,NFL,Receiving Yards,player_performance,725.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,784.0,,,,,,,,
fanduel,28297422,751.16891971,98663740,Malik Nabers,,NFL,Receiving Yards,player_performance,925.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,67.75,56.70652173913043,4.0,13.0,1008.1847826086956,256.12740970071906,0.6265867783510678,0.3734132216489322,0.5,0.5,False,0.1265867783510678,-0.1265867783510678
fanduel,28297422,751.168917689,102052697,Nico Collins,,NFL,Receiving Yards,player_performance,1150.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,74.46666666666667,74.06,15.0,2.0,1265.12,45.43399188985731,0.9941784515200899,0.005821548479910121,0.5,0.5,False,0.4941784515200899,-0.4941784515200899
fanduel,28297422,751.165573728,101850268,Omar Cooper Jr.,,NFL,Receiving Yards,player_performance,425.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,no_player_match,,,,,,,,,,,,,
fanduel,28297422,751.168913142,102441625,Puka Nacua,,NFL,Receiving Yards,player_performance,1325.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,107.1875,118.42999999999999,16.0,1.0,1833.43,53.79370316310265,1.0,0.0,0.5,0.5,False,0.5,-0.5
fanduel,28297422,751.168923606,98516979,Rome Odunze,,NFL,Receiving Yards,player_performance,800.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,55.083333333333336,34.57,12.0,5.0,833.85,87.59129436470755,0.6483039858380832,0.35169601416191676,0.5,0.5,False,0.14830398583808324,-0.14830398583808324
fanduel,28297422,751.173484956,102561760,Rashid Shaheed,,NFL,Receiving Yards,player_performance,550.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,18.0,0.0,687.0,,,,,,,,
fanduel,28297422,751.173482134,99787478,Sam LaPorta,,NFL,Receiving Yards,player_performance,650.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,54.333333333333336,59.76,9.0,8.0,967.0799999999999,83.00602387778854,0.9999316156744187,6.838432558131657e-05,0.5,0.5,False,0.4999316156744187,-0.4999316156744187
fanduel,28297422,751.168920015,102089548,Tee Higgins,,NFL,Receiving Yards,player_performance,900.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,56.4,62.32,15.0,2.0,970.64,41.496299318648376,0.9545119596753775,0.0454880403246225,0.5,0.5,False,0.4545119596753775,-0.4545119596753775
fanduel,28297422,751.168920792,101185675,Tetairoa McMillan,,NFL,Receiving Yards,player_performance,950.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1014.0,,,,,,,,
fanduel,28297422,751.168925898,99316700,Travis Kelce,,NFL,Receiving Yards,player_performance,675.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,851.0,,,,,,,,
fanduel,28297422,751.173479237,99787247,Terry McLaurin,,NFL,Receiving Yards,player_performance,900.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,estimated,58.2,57.86000000000001,10.0,7.0,987.02,50.181005702689276,0.9576603696410257,0.042339630358974256,0.5,0.5,False,0.45766036964102574,-0.45766036964102574
fanduel,28297422,751.168918103,99984012,Trey McBride,,NFL,Receiving Yards,player_performance,950.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1239.0,,,,,,,,
fanduel,28297422,751.168925091,98472818,Tyler Warren,,NFL,Receiving Yards,player_performance,750.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,817.0,,,,,,,,
fanduel,28297422,751.168918271,100191434,Zay Flowers,,NFL,Receiving Yards,player_performance,975.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,receiving_yards,season_complete_no_remaining_games,,,17.0,0.0,1211.0,,,,,,,,
fanduel,28297422,751.169057482,98497169,Baker Mayfield,,NFL,Passing TDs,player_performance,25.5,102.0,-136.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169049315,98496714,Brock Purdy,,NFL,Passing TDs,player_performance,27.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.16906004,98506671,Bryce Young,,NFL,Passing TDs,player_performance,20.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169058126,98497232,Caleb Williams,,NFL,Passing TDs,player_performance,24.5,-122.0,-108.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169065934,98498258,Cam Ward,,NFL,Passing TDs,player_performance,19.5,106.0,-140.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169059755,98497299,C.J. Stroud,,NFL,Passing TDs,player_performance,22.5,-122.0,-108.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169051616,98496853,Dak Prescott,,NFL,Passing TDs,player_performance,27.5,-102.0,-130.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.179751031,101396948,Daniel Jones,,NFL,Passing TDs,player_performance,18.5,-136.0,102.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169052472,98496904,Drake Maye,,NFL,Passing TDs,player_performance,25.5,-144.0,108.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.16526844,102600121,Fernando Mendoza,,NFL,Passing TDs,player_performance,7.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,no_player_match,,,,,,,,,,,,,
fanduel,28297422,751.16905949,100215516,Jalen Hurts,,NFL,Passing TDs,player_performance,21.5,-122.0,-108.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169073672,98496701,Jared Goff,,NFL,Passing TDs,player_performance,29.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169065651,98498215,Jaxson Dart,,NFL,Passing TDs,player_performance,19.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169060205,101185683,Jayden Daniels,,NFL,Passing TDs,player_performance,21.5,-102.0,-130.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169047448,98496370,Joe Burrow,,NFL,Passing TDs,player_performance,32.5,-114.0,-114.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169058801,102300985,Jordan Love,,NFL,Passing TDs,player_performance,26.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169057862,98497218,Josh Allen,,NFL,Passing TDs,player_performance,24.5,-120.0,-110.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169057205,98497164,Justin Herbert,,NFL,Passing TDs,player_performance,25.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169058486,98497244,Lamar Jackson,,NFL,Passing TDs,player_performance,24.5,-122.0,-108.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169050087,98496803,Matthew Stafford,,NFL,Passing TDs,player_performance,29.5,-132.0,100.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169059098,98497287,Sam Darnold,,NFL,Passing TDs,player_performance,23.5,-102.0,-130.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169052099,98496892,Trevor Lawrence,,NFL,Passing TDs,player_performance,25.5,-102.0,-130.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.169066267,98996829,Tyler Shough,,NFL,Passing TDs,player_performance,19.5,-148.0,112.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170827184,99007940,Ashton Jeanty,,NFL,Rushing TDs,player_performance,7.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170804315,99983711,Bijan Robinson,,NFL,Rushing TDs,player_performance,9.5,-108.0,-122.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170824623,99007763,Breece Hall,,NFL,Rushing TDs,player_performance,5.5,116.0,-154.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170811587,102357990,Chase Brown,,NFL,Rushing TDs,player_performance,6.5,106.0,-140.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170806043,99006760,Christian McCaffrey,,NFL,Rushing TDs,player_performance,8.5,106.0,-140.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170810517,99007008,D'Andre Swift,,NFL,Rushing TDs,player_performance,5.5,-158.0,118.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
fanduel,28297422,751.170808367,99006892,David Montgomery,,NFL,Rushing TDs,player_performance,7.5,-102.0,-130.0,28297422,2030-12-01T18:00:00.000Z,,2026-09-09T16:48:07.237563+00:00,,unsupported_stat_type,,,,,,,,,,,,,
