series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTTTN,KXLOWTTTN-26SEP10-B72.5,Trenton Daily low temp ,KTTN,2026-09-10,between,72.0,73.0,0.03,0.88,0.12,0.97,min,71.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP10-B70.5,Trenton Daily low temp ,KTTN,2026-09-10,between,70.0,71.0,0.03,0.87,0.13,0.97,min,71.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP10-B68.5,Trenton Daily low temp ,KTTN,2026-09-10,between,68.0,69.0,0.03,0.89,0.11,0.97,min,71.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP10-B66.5,Trenton Daily low temp ,KTTN,2026-09-10,between,66.0,67.0,0.03,0.9,0.1,0.97,min,71.0,1,1.72,real_measured,0.0081,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-T66,Trenton Daily low temp ,KTTN,2026-09-09,greater,66.0,,0.0,0.01,0.99,1.0,min,61.0,0,2.15,real_measured,0.01,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-T59,Trenton Daily low temp ,KTTN,2026-09-09,less,,59.0,0.0,0.01,0.99,1.0,min,61.0,0,2.15,real_measured,0.1762,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-B65.5,Trenton Daily low temp ,KTTN,2026-09-09,between,65.0,66.0,0.0,0.01,0.99,1.0,min,61.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-B63.5,Trenton Daily low temp ,KTTN,2026-09-09,between,63.0,64.0,0.0,0.01,0.99,1.0,min,61.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-B61.5,Trenton Daily low temp ,KTTN,2026-09-09,between,61.0,62.0,0.92,1.0,0.0,0.08,min,61.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP09-B59.5,Trenton Daily low temp ,KTTN,2026-09-09,between,59.0,60.0,0.0,0.98,0.02,1.0,min,61.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-T93,Highest temperature in Denver,KDEN,2026-09-10,greater,93.0,,0.01,0.02,0.98,0.99,max,87.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-T86,Highest temperature in Denver,KDEN,2026-09-10,less,,86.0,0.01,0.02,0.98,0.99,max,87.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-B92.5,Highest temperature in Denver,KDEN,2026-09-10,between,92.0,93.0,0.03,0.04,0.96,0.97,max,87.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-B90.5,Highest temperature in Denver,KDEN,2026-09-10,between,90.0,91.0,0.16,0.17,0.83,0.84,max,87.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-B88.5,Highest temperature in Denver,KDEN,2026-09-10,between,88.0,89.0,0.58,0.59,0.41,0.42,max,87.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP10-B86.5,Highest temperature in Denver,KDEN,2026-09-10,between,86.0,87.0,0.18,0.19,0.81,0.82,max,87.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-T85,Highest temperature in Denver,KDEN,2026-09-09,greater,85.0,,0.0,0.02,0.98,1.0,max,81.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-T78,Highest temperature in Denver,KDEN,2026-09-09,less,,78.0,0.01,0.02,0.98,0.99,max,81.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-B84.5,Highest temperature in Denver,KDEN,2026-09-09,between,84.0,85.0,0.01,0.02,0.98,0.99,max,81.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-B82.5,Highest temperature in Denver,KDEN,2026-09-09,between,82.0,83.0,0.36,0.42,0.58,0.64,max,81.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-B80.5,Highest temperature in Denver,KDEN,2026-09-09,between,80.0,81.0,0.52,0.53,0.47,0.48,max,81.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHDEN,KXHIGHDEN-26SEP09-B78.5,Highest temperature in Denver,KDEN,2026-09-09,between,78.0,79.0,0.05,0.09,0.91,0.95,max,81.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-T57,Low Temperature Seattle,KSEA,2026-09-10,greater,57.0,,0.4,0.44,0.56,0.6,min,57.0,1,1.72,real_measured,0.5,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-T50,Low Temperature Seattle,KSEA,2026-09-10,less,,50.0,0.0,0.01,0.99,1.0,min,57.0,1,1.72,real_measured,0.0,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-B56.5,Low Temperature Seattle,KSEA,2026-09-10,between,56.0,57.0,0.43,0.5,0.5,0.57,min,57.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-B54.5,Low Temperature Seattle,KSEA,2026-09-10,between,54.0,55.0,0.13,0.14,0.86,0.87,min,57.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-B52.5,Low Temperature Seattle,KSEA,2026-09-10,between,52.0,53.0,0.01,0.04,0.96,0.99,min,57.0,1,1.72,real_measured,0.0081,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP10-B50.5,Low Temperature Seattle,KSEA,2026-09-10,between,50.0,51.0,0.01,0.04,0.96,0.99,min,57.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-T55,Low Temperature Seattle,KSEA,2026-09-09,greater,55.0,,0.0,0.01,0.99,1.0,min,54.0,0,2.15,real_measured,0.321,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-T48,Low Temperature Seattle,KSEA,2026-09-09,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,0,2.15,real_measured,0.0026,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-B54.5,Low Temperature Seattle,KSEA,2026-09-09,between,54.0,55.0,0.98,0.99,0.01,0.02,min,54.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-B52.5,Low Temperature Seattle,KSEA,2026-09-09,between,52.0,53.0,0.01,0.03,0.97,0.99,min,54.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-B50.5,Low Temperature Seattle,KSEA,2026-09-09,between,50.0,51.0,0.01,0.02,0.98,0.99,min,54.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSEA,KXLOWTSEA-26SEP09-B48.5,Low Temperature Seattle,KSEA,2026-09-09,between,48.0,49.0,0.0,0.01,0.99,1.0,min,54.0,0,2.15,real_measured,0.0074,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-T75,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,greater,75.0,,0.03,0.88,0.12,0.97,min,74.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-T68,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,less,,68.0,0.03,0.94,0.06,0.97,min,74.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B74.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,74.0,75.0,0.03,0.88,0.12,0.97,min,74.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B72.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,72.0,73.0,0.03,0.88,0.12,0.97,min,74.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,70.0,71.0,0.03,0.88,0.12,0.97,min,74.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,68.0,69.0,0.03,0.88,0.12,0.97,min,74.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-T68,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,greater,68.0,,0.0,0.01,0.99,1.0,min,67.0,0,2.15,real_measured,0.321,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,less,,61.0,0.0,0.01,0.99,1.0,min,67.0,0,2.15,real_measured,0.0026,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-B67.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,between,67.0,68.0,0.0,0.01,0.99,1.0,min,67.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-B65.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,between,65.0,66.0,0.98,1.0,0.0,0.02,min,67.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-B63.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,between,63.0,64.0,0.0,0.02,0.98,1.0,min,67.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTEWR,KXLOWTEWR-26SEP09-B61.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-09,between,61.0,62.0,0.0,0.01,0.99,1.0,min,67.0,0,2.15,real_measured,0.0074,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-T75,Lowest Temperature SDX,KSDF,2026-09-10,greater,75.0,,0.0,0.97,0.03,1.0,min,74.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-T68,Lowest Temperature SDX,KSDF,2026-09-10,less,,68.0,0.0,0.97,0.03,1.0,min,74.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-B74.5,Lowest Temperature SDX,KSDF,2026-09-10,between,74.0,75.0,0.0,0.95,0.05,1.0,min,74.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-B72.5,Lowest Temperature SDX,KSDF,2026-09-10,between,72.0,73.0,0.0,0.95,0.05,1.0,min,74.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-B70.5,Lowest Temperature SDX,KSDF,2026-09-10,between,70.0,71.0,0.0,0.95,0.05,1.0,min,74.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP10-B68.5,Lowest Temperature SDX,KSDF,2026-09-10,between,68.0,69.0,0.0,0.95,0.05,1.0,min,74.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-T76,Lowest Temperature SDX,KSDF,2026-09-09,greater,76.0,,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.321,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-T69,Lowest Temperature SDX,KSDF,2026-09-09,less,,69.0,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.0026,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-B75.5,Lowest Temperature SDX,KSDF,2026-09-09,between,75.0,76.0,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-B73.5,Lowest Temperature SDX,KSDF,2026-09-09,between,73.0,74.0,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-B71.5,Lowest Temperature SDX,KSDF,2026-09-09,between,71.0,72.0,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTSDF,KXLOWTSDF-26SEP09-B69.5,Lowest Temperature SDX,KSDF,2026-09-09,between,69.0,70.0,0.0,0.98,0.02,1.0,min,75.0,0,2.15,real_measured,0.0074,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-T59,Low  temperature Minnesota,KMSP,2026-09-10,greater,59.0,,0.22,0.28,0.72,0.78,min,58.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-T52,Low  temperature Minnesota,KMSP,2026-09-10,less,,52.0,0.01,0.04,0.96,0.99,min,58.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-B58.5,Low  temperature Minnesota,KMSP,2026-09-10,between,58.0,59.0,0.35,0.43,0.57,0.65,min,58.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-B56.5,Low  temperature Minnesota,KMSP,2026-09-10,between,56.0,57.0,0.24,0.3,0.7,0.76,min,58.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-B54.5,Low  temperature Minnesota,KMSP,2026-09-10,between,54.0,55.0,0.05,0.12,0.88,0.95,min,58.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP10-B52.5,Low  temperature Minnesota,KMSP,2026-09-10,between,52.0,53.0,0.03,0.04,0.96,0.97,min,58.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-T64,Low  temperature Minnesota,KMSP,2026-09-09,greater,64.0,,0.0,0.01,0.99,1.0,min,62.0,0,2.15,real_measured,0.1762,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-T57,Low  temperature Minnesota,KMSP,2026-09-09,less,,57.0,0.0,0.02,0.98,1.0,min,62.0,0,2.15,real_measured,0.01,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-B63.5,Low  temperature Minnesota,KMSP,2026-09-09,between,63.0,64.0,0.85,0.93,0.07,0.15,min,62.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-B61.5,Low  temperature Minnesota,KMSP,2026-09-09,between,61.0,62.0,0.08,0.16,0.84,0.92,min,62.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-B59.5,Low  temperature Minnesota,KMSP,2026-09-09,between,59.0,60.0,0.01,0.04,0.96,0.99,min,62.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTMIN,KXLOWTMIN-26SEP09-B57.5,Low  temperature Minnesota,KMSP,2026-09-09,between,57.0,58.0,0.0,0.01,0.99,1.0,min,62.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-T85,Minneapolis Daily High Temperature,KMSP,2026-09-10,greater,85.0,,0.04,0.05,0.95,0.96,max,81.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-T78,Minneapolis Daily High Temperature,KMSP,2026-09-10,less,,78.0,0.01,0.03,0.97,0.99,max,81.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-B84.5,Minneapolis Daily High Temperature,KMSP,2026-09-10,between,84.0,85.0,0.17,0.18,0.82,0.83,max,81.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-B82.5,Minneapolis Daily High Temperature,KMSP,2026-09-10,between,82.0,83.0,0.49,0.5,0.5,0.51,max,81.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-B80.5,Minneapolis Daily High Temperature,KMSP,2026-09-10,between,80.0,81.0,0.2,0.21,0.79,0.8,max,81.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP10-B78.5,Minneapolis Daily High Temperature,KMSP,2026-09-10,between,78.0,79.0,0.03,0.04,0.96,0.97,max,81.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-T83,Minneapolis Daily High Temperature,KMSP,2026-09-09,greater,83.0,,0.02,0.04,0.96,0.98,max,79.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-T76,Minneapolis Daily High Temperature,KMSP,2026-09-09,less,,76.0,0.0,0.01,0.99,1.0,max,79.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-B82.5,Minneapolis Daily High Temperature,KMSP,2026-09-09,between,82.0,83.0,0.41,0.46,0.54,0.59,max,79.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-B80.5,Minneapolis Daily High Temperature,KMSP,2026-09-09,between,80.0,81.0,0.48,0.6,0.4,0.52,max,79.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-B78.5,Minneapolis Daily High Temperature,KMSP,2026-09-09,between,78.0,79.0,0.0,0.01,0.99,1.0,max,79.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP09-B76.5,Minneapolis Daily High Temperature,KMSP,2026-09-09,between,76.0,77.0,0.0,0.01,0.99,1.0,max,79.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-T93,New Orleans Max temp Daily,KMSY,2026-09-10,greater,93.0,,0.01,0.02,0.98,0.99,max,91.0,1,1.72,real_measured,0.1218,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-T86,New Orleans Max temp Daily,KMSY,2026-09-10,less,,86.0,0.15,0.16,0.84,0.85,max,91.0,1,1.72,real_measured,0.0018,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-B92.5,New Orleans Max temp Daily,KMSY,2026-09-10,between,92.0,93.0,0.02,0.03,0.97,0.98,max,91.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-B90.5,New Orleans Max temp Daily,KMSY,2026-09-10,between,90.0,91.0,0.17,0.18,0.82,0.83,max,91.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-B88.5,New Orleans Max temp Daily,KMSY,2026-09-10,between,88.0,89.0,0.37,0.38,0.62,0.63,max,91.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP10-B86.5,New Orleans Max temp Daily,KMSY,2026-09-10,between,86.0,87.0,0.27,0.28,0.72,0.73,max,91.0,1,1.72,real_measured,0.0081,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-T93,New Orleans Max temp Daily,KMSY,2026-09-09,greater,93.0,,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.1762,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-T86,New Orleans Max temp Daily,KMSY,2026-09-09,less,,86.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.01,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-B92.5,New Orleans Max temp Daily,KMSY,2026-09-09,between,92.0,93.0,0.17,0.21,0.79,0.83,max,91.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-B90.5,New Orleans Max temp Daily,KMSY,2026-09-09,between,90.0,91.0,0.8,0.81,0.19,0.2,max,91.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-B88.5,New Orleans Max temp Daily,KMSY,2026-09-09,between,88.0,89.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP09-B86.5,New Orleans Max temp Daily,KMSY,2026-09-09,between,86.0,87.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-T90,High Temperature San Diego,KSAN,2026-09-10,greater,90.0,,0.0,0.94,0.06,1.0,max,87.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-T83,High Temperature San Diego,KSAN,2026-09-10,less,,83.0,0.0,0.94,0.06,1.0,max,87.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-B89.5,High Temperature San Diego,KSAN,2026-09-10,between,89.0,90.0,0.03,0.92,0.08,0.97,max,87.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-B87.5,High Temperature San Diego,KSAN,2026-09-10,between,87.0,88.0,0.03,0.92,0.08,0.97,max,87.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-B85.5,High Temperature San Diego,KSAN,2026-09-10,between,85.0,86.0,0.05,0.92,0.08,0.95,max,87.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP10-B83.5,High Temperature San Diego,KSAN,2026-09-10,between,83.0,84.0,0.0,0.94,0.06,1.0,max,87.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-T93,High Temperature San Diego,KSAN,2026-09-09,greater,93.0,,0.99,1.0,0.0,0.01,max,93.0,0,2.15,real_measured,0.5,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-T86,High Temperature San Diego,KSAN,2026-09-09,less,,86.0,0.0,0.01,0.99,1.0,max,93.0,0,2.15,real_measured,0.0006,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-B92.5,High Temperature San Diego,KSAN,2026-09-09,between,92.0,93.0,0.0,0.01,0.99,1.0,max,93.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-B90.5,High Temperature San Diego,KSAN,2026-09-09,between,90.0,91.0,0.0,0.01,0.99,1.0,max,93.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-B88.5,High Temperature San Diego,KSAN,2026-09-09,between,88.0,89.0,0.0,0.01,0.99,1.0,max,93.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP09-B86.5,High Temperature San Diego,KSAN,2026-09-09,between,86.0,87.0,0.0,0.01,0.99,1.0,max,93.0,0,2.15,real_measured,0.0021,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDEN,KXLOWTDEN-26SEP10-T57,Lowest temperature in Denver,KDEN,2026-09-10,greater,57.0,,0.02,0.05,0.95,0.98,min,55.0,1,1.72,real_measured,0.1218,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDEN,KXLOWTDEN-26SEP10-T50,Lowest temperature in Denver,KDEN,2026-09-10,less,,50.0,0.01,0.06,0.94,0.99,min,55.0,1,1.72,real_measured,0.0018,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDEN,KXLOWTDEN-26SEP10-B56.5,Lowest temperature in Denver,KDEN,2026-09-10,between,56.0,57.0,0.12,0.16,0.84,0.88,min,55.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
