series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTSDF,KXLOWTSDF-26SEP14-T64,Lowest Temperature SDX,KSDF,2026-09-14,greater,64.0,,0.0,0.01,0.99,1.0,min,63.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-T57,Lowest Temperature SDX,KSDF,2026-09-14,less,,57.0,0.0,0.72,0.28,1.0,min,63.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B63.5,Lowest Temperature SDX,KSDF,2026-09-14,between,63.0,64.0,0.14,0.71,0.29,0.86,min,63.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B61.5,Lowest Temperature SDX,KSDF,2026-09-14,between,61.0,62.0,0.16,0.26,0.74,0.84,min,63.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B59.5,Lowest Temperature SDX,KSDF,2026-09-14,between,59.0,60.0,0.02,0.7,0.3,0.98,min,63.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B57.5,Lowest Temperature SDX,KSDF,2026-09-14,between,57.0,58.0,0.02,0.7,0.3,0.98,min,63.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-T71,Minneapolis Daily High Temperature,KMSP,2026-09-14,greater,71.0,,0.0,0.01,0.99,1.0,max,65.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-T64,Minneapolis Daily High Temperature,KMSP,2026-09-14,less,,64.0,0.58,0.61,0.39,0.42,max,65.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-B70.5,Minneapolis Daily High Temperature,KMSP,2026-09-14,between,70.0,71.0,0.01,0.04,0.96,0.99,max,65.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-B68.5,Minneapolis Daily High Temperature,KMSP,2026-09-14,between,68.0,69.0,0.03,0.06,0.94,0.97,max,65.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-14,between,66.0,67.0,0.04,0.08,0.92,0.96,max,65.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP14-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-14,between,64.0,65.0,0.26,0.32,0.68,0.74,max,65.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-T87,Low Temperature Phoenix,KPHX,2026-09-14,greater,87.0,,0.39,0.49,0.51,0.61,min,86.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-T80,Low Temperature Phoenix,KPHX,2026-09-14,less,,80.0,0.03,0.13,0.87,0.97,min,86.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B86.5,Low Temperature Phoenix,KPHX,2026-09-14,between,86.0,87.0,0.27,0.3,0.7,0.73,min,86.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B84.5,Low Temperature Phoenix,KPHX,2026-09-14,between,84.0,85.0,0.09,0.17,0.83,0.91,min,86.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B82.5,Low Temperature Phoenix,KPHX,2026-09-14,between,82.0,83.0,0.05,0.15,0.85,0.95,min,86.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B80.5,Low Temperature Phoenix,KPHX,2026-09-14,between,80.0,81.0,0.04,0.13,0.87,0.96,min,86.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-T66,Lowest temperature in Denver,KDEN,2026-09-14,greater,66.0,,0.15,0.23,0.77,0.85,min,65.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-T59,Lowest temperature in Denver,KDEN,2026-09-14,less,,59.0,0.04,0.07,0.93,0.96,min,65.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-B65.5,Lowest temperature in Denver,KDEN,2026-09-14,between,65.0,66.0,0.2,0.24,0.76,0.8,min,65.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-B63.5,Lowest temperature in Denver,KDEN,2026-09-14,between,63.0,64.0,0.26,0.3,0.7,0.74,min,65.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-B61.5,Lowest temperature in Denver,KDEN,2026-09-14,between,61.0,62.0,0.17,0.18,0.82,0.83,min,65.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDEN,KXLOWTDEN-26SEP14-B59.5,Lowest temperature in Denver,KDEN,2026-09-14,between,59.0,60.0,0.12,0.13,0.87,0.88,min,65.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-T82,Highest temperature in Los Angeles,KLAX,2026-09-14,greater,82.0,,0.11,0.14,0.86,0.89,max,79.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-T75,Highest temperature in Los Angeles,KLAX,2026-09-14,less,,75.0,0.0,0.01,0.99,1.0,max,79.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-14,between,81.0,82.0,0.37,0.38,0.62,0.63,max,79.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-14,between,79.0,80.0,0.46,0.47,0.53,0.54,max,79.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-14,between,77.0,78.0,0.08,0.09,0.91,0.92,max,79.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHLAX,KXHIGHLAX-26SEP14-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-14,between,75.0,76.0,0.0,0.01,0.99,1.0,max,79.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-T66,Lowest Temperature DC ,KDCA,2026-09-14,greater,66.0,,0.34,0.41,0.59,0.66,min,70.0,0,1.98,real_measured,0.9782,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-T59,Lowest Temperature DC ,KDCA,2026-09-14,less,,59.0,0.0,0.02,0.98,1.0,min,70.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-B65.5,Lowest Temperature DC ,KDCA,2026-09-14,between,65.0,66.0,0.18,0.26,0.74,0.82,min,70.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-B63.5,Lowest Temperature DC ,KDCA,2026-09-14,between,63.0,64.0,0.46,0.51,0.49,0.54,min,70.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-B61.5,Lowest Temperature DC ,KDCA,2026-09-14,between,61.0,62.0,0.0,0.01,0.99,1.0,min,70.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDC,KXLOWTDC-26SEP14-B59.5,Lowest Temperature DC ,KDCA,2026-09-14,between,59.0,60.0,0.0,0.02,0.98,1.0,min,70.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-T63,Low Temperature Boston,KBOS,2026-09-14,greater,63.0,,0.01,0.04,0.96,0.99,min,63.0,0,1.98,real_measured,0.5,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-T56,Low Temperature Boston,KBOS,2026-09-14,less,,56.0,0.01,0.07,0.93,0.99,min,63.0,0,1.98,real_measured,0.0002,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-B62.5,Low Temperature Boston,KBOS,2026-09-14,between,62.0,63.0,0.08,0.09,0.91,0.92,min,63.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-B60.5,Low Temperature Boston,KBOS,2026-09-14,between,60.0,61.0,0.15,0.25,0.75,0.85,min,63.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-B58.5,Low Temperature Boston,KBOS,2026-09-14,between,58.0,59.0,0.46,0.47,0.53,0.54,min,63.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTBOS,KXLOWTBOS-26SEP14-B56.5,Low Temperature Boston,KBOS,2026-09-14,between,56.0,57.0,0.11,0.21,0.79,0.89,min,63.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-T98,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,less,,98.0,0.06,0.08,0.92,0.94,max,99.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-T105,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,greater,105.0,,0.0,0.01,0.99,1.0,max,99.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,between,98.0,99.0,0.6,0.63,0.37,0.4,max,99.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-B104.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,between,104.0,105.0,0.0,0.01,0.99,1.0,max,99.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,between,102.0,103.0,0.01,0.02,0.98,0.99,max,99.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP14-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-14,between,100.0,101.0,0.29,0.3,0.7,0.71,max,99.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-T60,Trenton Daily low temp ,KTTN,2026-09-14,greater,60.0,,0.05,0.14,0.86,0.95,min,65.0,0,1.98,real_measured,0.9942,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-T53,Trenton Daily low temp ,KTTN,2026-09-14,less,,53.0,0.2,0.53,0.47,0.8,min,65.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B59.5,Trenton Daily low temp ,KTTN,2026-09-14,between,59.0,60.0,0.03,0.14,0.86,0.97,min,65.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B57.5,Trenton Daily low temp ,KTTN,2026-09-14,between,57.0,58.0,0.21,0.31,0.69,0.79,min,65.0,0,1.98,real_measured,0.0002,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B55.5,Trenton Daily low temp ,KTTN,2026-09-14,between,55.0,56.0,0.22,0.32,0.68,0.78,min,65.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B53.5,Trenton Daily low temp ,KTTN,2026-09-14,between,53.0,54.0,0.13,0.23,0.77,0.87,min,65.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-T85,Washington DC Daily Max Temp,KDCA,2026-09-14,greater,85.0,,0.0,0.01,0.99,1.0,max,82.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-T78,Washington DC Daily Max Temp,KDCA,2026-09-14,less,,78.0,0.0,0.01,0.99,1.0,max,82.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-14,between,84.0,85.0,0.16,0.2,0.8,0.84,max,82.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-14,between,82.0,83.0,0.65,0.66,0.34,0.35,max,82.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-B80.5,Washington DC Daily Max Temp,KDCA,2026-09-14,between,80.0,81.0,0.15,0.2,0.8,0.85,max,82.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTDC,KXHIGHTDC-26SEP14-B78.5,Washington DC Daily Max Temp,KDCA,2026-09-14,between,78.0,79.0,0.02,0.05,0.95,0.98,max,82.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-T66,Lowest temperature in NYC,KNYC,2026-09-14,greater,66.0,,0.0,0.02,0.98,1.0,min,68.0,0,1.98,real_measured,0.8436,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-T59,Lowest temperature in NYC,KNYC,2026-09-14,less,,59.0,0.04,0.05,0.95,0.96,min,68.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B65.5,Lowest temperature in NYC,KNYC,2026-09-14,between,65.0,66.0,0.05,0.06,0.94,0.95,min,68.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B63.5,Lowest temperature in NYC,KNYC,2026-09-14,between,63.0,64.0,0.15,0.25,0.75,0.85,min,68.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B61.5,Lowest temperature in NYC,KNYC,2026-09-14,between,61.0,62.0,0.44,0.49,0.51,0.56,min,68.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B59.5,Lowest temperature in NYC,KNYC,2026-09-14,between,59.0,60.0,0.08,0.18,0.82,0.92,min,68.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-T81,High Temperature San Diego,KSAN,2026-09-14,greater,81.0,,0.0,0.86,0.14,1.0,max,78.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-T74,High Temperature San Diego,KSAN,2026-09-14,less,,74.0,0.02,0.19,0.81,0.98,max,78.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B80.5,High Temperature San Diego,KSAN,2026-09-14,between,80.0,81.0,0.12,0.15,0.85,0.88,max,78.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B78.5,High Temperature San Diego,KSAN,2026-09-14,between,78.0,79.0,0.27,0.36,0.64,0.73,max,78.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B76.5,High Temperature San Diego,KSAN,2026-09-14,between,76.0,77.0,0.37,0.44,0.56,0.63,max,78.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B74.5,High Temperature San Diego,KSAN,2026-09-14,between,74.0,75.0,0.05,0.14,0.86,0.95,max,78.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
