flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|16042,props,over,2026-09-10T16:38:12Z,0.2471,0.04,0.2071,False,,,,2026-09-10T16:38:12Z,0.04,open,,,,,betmgm,2978631,anytd,16042,Chig Okonkwo,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,375.0,
betmgm|15834,props,over,2026-09-10T16:38:12Z,0.3666,0.0399,0.3267,True,draftkings,0.028,0.3386,2026-09-10T16:38:12Z,0.0399,open,,,,,betmgm,2978394,anytd,15834,Brock Purdy,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,375.0,
betmgm|18642,props,over,2026-09-10T16:38:12Z,0.3808,0.0382,0.3426,True,draftkings,0.0398,0.341,2026-09-10T16:38:12Z,0.0382,open,,,,,betmgm,2978635,anytd,18642,Isaac TeSlaa,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,400.0,
betmgm|16705,props,over,2026-09-10T16:38:12Z,0.2894,0.0362,0.2532,False,,,,2026-09-10T16:38:12Z,0.0362,open,,,,,betmgm,2978631,anytd,16705,Tank Bigsby,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,425.0,
betmgm|16728,props,over,2026-09-10T16:38:12Z,0.3529,0.0321,0.3209,True,draftkings,0.0403,0.3126,2026-09-10T16:38:12Z,0.0321,open,,,,,betmgm,2978621,anytd,16728,Sean Tucker,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,425.0,
betmgm|17021,props,over,2026-09-10T16:38:12Z,0.1535,0.0371,0.1164,False,,,,2026-09-10T16:38:12Z,0.0371,open,,,,,betmgm,2978391,anytd,17021,Theo Johnson,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,400.0,
betmgm|13491,props,over,2026-09-10T16:38:12Z,0.2073,0.0318,0.1755,True,draftkings,0.0402,0.1671,2026-09-10T16:38:12Z,0.0318,open,,,,,betmgm,2978622,anytd,13491,Daniel Jones,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,500.0,
betmgm|14436,props,over,2026-09-10T16:38:12Z,0.0606,0.0296,0.0309,True,draftkings,0.0342,0.0264,2026-09-10T16:38:12Z,0.0296,open,,,,,betmgm,2978661,anytd,14436,Cole Kmet,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,525.0,
betmgm|16898,props,over,2026-09-10T16:38:12Z,0.1232,0.0382,0.085,True,draftkings,0.0367,0.0864,2026-09-10T16:38:12Z,0.0382,open,,,,,betmgm,2978635,anytd,16898,Kendre Miller,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,400.0,
betmgm|10215,props,over,2026-09-10T16:38:12Z,0.4134,0.0337,0.3797,True,draftkings,0.0358,0.3776,2026-09-10T16:38:12Z,0.0337,open,,,,,betmgm,2978661,anytd,10215,Darren Waller,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,450.0,
betmgm|17734,props,over,2026-09-10T16:38:12Z,0.0952,0.0322,0.0629,True,draftkings,0.0328,0.0624,2026-09-10T16:38:12Z,0.0322,open,,,,,betmgm,2978661,anytd,17734,Xavier Legette,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|16995,props,over,2026-09-10T16:38:12Z,0.2681,0.0396,0.2284,False,,,,2026-09-10T16:38:12Z,0.0396,open,,,,,betmgm,2978439,anytd,16995,Bo Nix,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|15831,props,over,2026-09-10T16:38:12Z,0.1175,0.0396,0.0779,False,,,,2026-09-10T16:38:12Z,0.0396,open,,,,,betmgm,2978439,anytd,15831,Tyquan Thornton,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|15371,props,over,2026-09-10T16:38:12Z,0.2147,0.0285,0.1862,True,draftkings,0.0328,0.1819,2026-09-10T16:38:12Z,0.0285,open,,,,,betmgm,2978661,anytd,15371,Tommy Tremble,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,550.0,
betmgm|18503,props,over,2026-09-10T16:38:12Z,0.15,0.0403,0.1096,False,,,,2026-09-10T16:38:12Z,0.0403,open,,,,,betmgm,2978652,anytd,18503,Gunnar Helm,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,450.0,
betmgm|18467,props,over,2026-09-10T16:38:12Z,0.1012,0.0387,0.0625,True,draftkings,0.0261,0.0751,2026-09-10T16:38:12Z,0.0387,open,,,,,betmgm,2978638,anytd,18467,Dylan Sampson,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,450.0,
betmgm|18484,props,over,2026-09-10T16:38:12Z,0.1535,0.021,0.1325,True,draftkings,0.0288,0.1247,2026-09-10T16:38:12Z,0.021,open,,,,,betmgm,2978621,anytd,18484,Tez Johnson,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,700.0,
betmgm|11429,props,over,2026-09-10T16:38:12Z,0.1248,0.0322,0.0926,True,draftkings,0.0262,0.0986,2026-09-10T16:38:12Z,0.0322,open,,,,,betmgm,2978661,anytd,11429,Kalif Raymond,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|10854,props,over,2026-09-10T16:38:12Z,0.3195,0.0329,0.2866,True,draftkings,0.0345,0.2851,2026-09-10T16:38:12Z,0.0329,open,,,,,betmgm,2978394,anytd,10854,Tyler Higbee,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,475.0,
betmgm|11839,props,over,2026-09-10T16:38:12Z,0.2978,0.0362,0.2616,False,,,,2026-09-10T16:38:12Z,0.0362,open,,,,,betmgm,2978439,anytd,11839,Patrick Mahomes,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,475.0,
betmgm|18529,props,over,2026-09-10T16:38:12Z,0.1431,0.0225,0.1206,False,,,,2026-09-10T16:38:12Z,0.0225,open,,,,,betmgm,2978439,anytd,18529,Brashard Smith,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,825.0,
betmgm|13466,props,over,2026-09-10T16:38:12Z,0.343,0.0338,0.3091,True,draftkings,0.0289,0.314,2026-09-10T16:38:12Z,0.0338,open,,,,,betmgm,2978625,anytd,13466,Dawson Knox,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,500.0,
betmgm|18555,props,over,2026-09-10T16:38:12Z,0.1679,0.0301,0.1378,True,draftkings,0.0362,0.1318,2026-09-10T16:38:12Z,0.0301,open,,,,,betmgm,2978625,anytd,18555,Jaylin Noel,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,575.0,
betmgm|13449,props,over,2026-09-10T16:38:12Z,0.3856,0.0185,0.367,False,,,,2026-09-10T16:38:12Z,0.0185,open,,,,,betmgm,2978391,anytd,13449,Devin Singletary,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,900.0,
betmgm|17043,props,over,2026-09-10T16:38:12Z,0.1573,0.0385,0.1187,True,draftkings,0.0324,0.1249,2026-09-10T16:38:12Z,0.0385,open,,,,,betmgm,2978657,anytd,17043,Roman Wilson,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,500.0,
betmgm|17732,props,over,2026-09-10T16:38:12Z,0.2787,0.0325,0.2462,True,draftkings,0.0289,0.2497,2026-09-10T16:38:12Z,0.0325,open,,,,,betmgm,2978625,anytd,17732,Keon Coleman,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,525.0,
betmgm|15828,props,over,2026-09-10T16:38:12Z,0.2134,0.0297,0.1837,False,,,,2026-09-10T16:38:12Z,0.0297,open,,,,,betmgm,2978391,anytd,15828,Malik Davis,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,525.0,
betmgm|13833,props,over,2026-09-10T16:38:12Z,0.1575,0.025,0.1325,True,draftkings,0.0232,0.1344,2026-09-10T16:38:12Z,0.025,open,,,,,betmgm,2978657,anytd,13833,Olamide Zaccheaus,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,825.0,
betmgm|17057,props,over,2026-09-10T16:38:12Z,0.123,0.0296,0.0934,False,,,,2026-09-10T16:38:12Z,0.0296,open,,,,,betmgm,2978652,anytd,17057,Isaiah Davis,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,650.0,
betmgm|13426,props,over,2026-09-10T16:38:12Z,0.109,0.0246,0.0844,True,draftkings,0.0281,0.0809,2026-09-10T16:38:12Z,0.0246,open,,,,,betmgm,2978635,anytd,13426,Noah Fant,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,675.0,
betmgm|17719,props,over,2026-09-10T16:38:12Z,0.2106,0.0154,0.1952,False,,,,2026-09-10T16:38:12Z,0.0154,open,,,,,betmgm,2978439,anytd,17719,Troy Franklin,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,1250.0,
betmgm|18578,props,over,2026-09-10T16:38:12Z,0.2184,0.0266,0.1918,True,draftkings,0.022,0.1964,2026-09-10T16:38:12Z,0.0266,open,,,,,betmgm,2978638,anytd,18578,Travis Hunter,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,700.0,
betmgm|15896,props,over,2026-09-10T16:38:12Z,0.0606,0.0262,0.0344,False,,,,2026-09-10T16:38:12Z,0.0262,open,,,,,betmgm,2978631,anytd,15896,Treylon Burks,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,625.0,
betmgm|8930,props,over,2026-09-10T16:38:12Z,0.171,0.0261,0.1448,True,draftkings,0.0214,0.1496,2026-09-10T16:38:12Z,0.0261,open,,,,,betmgm,2978394,anytd,8930,Kyle Juszczyk,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,625.0,
betmgm|13786,props,over,2026-09-10T16:38:12Z,0.2186,0.0254,0.1932,False,,,,2026-09-10T16:38:12Z,0.0254,open,,,,,betmgm,2978627,anytd,13786,Josh Oliver,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,625.0,
betmgm|16886,props,over,2026-09-10T16:38:12Z,0.19,0.028,0.162,True,draftkings,0.0228,0.1672,2026-09-10T16:38:12Z,0.028,open,,,,,betmgm,2978625,anytd,16886,C.J. Stroud,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,625.0,
betmgm|13894,props,over,2026-09-10T16:38:12Z,0.1744,0.0232,0.1512,False,,,,2026-09-10T16:38:12Z,0.0232,open,,,,,betmgm,2978391,anytd,13894,KaVontae Turpin,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,700.0,
betmgm|15681,props,over,2026-09-10T16:38:12Z,0.1175,0.0141,0.1034,True,draftkings,0.0184,0.0991,2026-09-10T16:38:12Z,0.0141,open,,,,,betmgm,2978635,anytd,15681,Brock Wright,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,1250.0,
betmgm|11807,props,over,2026-09-10T16:38:12Z,0.1378,0.0176,0.1202,False,,,,2026-09-10T16:38:12Z,0.0176,open,,,,,betmgm,2978627,anytd,11807,Jonnu Smith,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,950.0,
betmgm|15916,props,over,2026-09-10T16:38:12Z,0.3176,0.0203,0.2973,False,,,,2026-09-10T16:38:12Z,0.0203,open,,,,,betmgm,2978648,anytd,15916,Connor Heyward,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,950.0,
betmgm|16010,props,over,2026-09-10T16:38:12Z,0.0784,0.023,0.0554,False,,,,2026-09-10T16:38:12Z,0.023,open,,,,,betmgm,2978648,anytd,16010,Jalen Tolbert,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,825.0,
betmgm|16997,props,over,2026-09-10T16:38:12Z,0.2085,0.0261,0.1824,False,,,,2026-09-10T16:38:12Z,0.0261,open,,,,,betmgm,2978652,anytd,16997,Cam Ward,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,750.0,
betmgm|17026,props,over,2026-09-10T16:38:12Z,0.0891,0.0224,0.0667,True,draftkings,0.0161,0.073,2026-09-10T16:38:12Z,0.0224,open,,,,,betmgm,2978622,anytd,17026,Rasheen Ali,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|12196,props,over,2026-09-10T16:38:12Z,0.1567,0.0147,0.1421,True,draftkings,0.0284,0.1283,2026-09-10T16:38:12Z,0.0147,open,,,,,betmgm,2978622,anytd,12196,Mo Alie-Cox,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,1200.0,
betmgm|18552,props,over,2026-09-10T16:38:12Z,0.2517,0.0234,0.2284,False,,,,2026-09-10T16:38:12Z,0.0234,open,,,,,betmgm,2978652,anytd,18552,Elic Ayomanor,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,850.0,
betmgm|16036,props,over,2026-09-10T16:38:12Z,0.2227,0.0261,0.1966,False,,,,2026-09-10T16:38:12Z,0.0261,open,,,,,betmgm,2978652,anytd,16036,Daniel Bellinger,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,750.0,
betmgm|18650,props,over,2026-09-10T16:38:12Z,0.1042,0.0115,0.0926,False,,,,2026-09-10T16:38:12Z,0.0115,open,,,,,betmgm,2978641,anytd,18650,KeAndre Lambert-Smith,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,1500.0,
betmgm|16849,props,over,2026-09-10T16:38:12Z,0.0645,0.0245,0.04,False,,,,2026-09-10T16:38:12Z,0.0245,open,,,,,betmgm,2978439,anytd,16849,Marvin Mims,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,750.0,
betmgm|18938,props,over,2026-09-10T16:38:12Z,0.357,0.0137,0.3433,True,draftkings,0.0197,0.3374,2026-09-10T16:38:12Z,0.0137,open,,,,,betmgm,2978661,anytd,18938,Jahdae Walker,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,1250.0,
betmgm|17728,props,over,2026-09-10T16:38:12Z,0.3041,0.0224,0.2816,True,draftkings,0.023,0.2811,2026-09-10T16:38:12Z,0.0224,open,,,,,betmgm,2978622,anytd,17728,Devontez Walker,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|18641,props,over,2026-09-10T16:38:12Z,0.2271,0.0211,0.206,False,,,,2026-09-10T16:38:12Z,0.0211,open,,,,,betmgm,2978652,anytd,18641,Chimere Dike,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,950.0,
betmgm|18545,props,over,2026-09-10T16:38:12Z,0.0689,0.0154,0.0535,True,draftkings,0.0197,0.0493,2026-09-10T16:38:12Z,0.0154,open,,,,,betmgm,2978661,anytd,18545,Mitchell Evans,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,1100.0,
betmgm|16069,props,over,2026-09-10T16:38:12Z,0.074,0.0132,0.0608,False,,,,2026-09-10T16:38:12Z,0.0132,open,,,,,betmgm,2978661,anytd,16069,John Metchie,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,1300.0,
betmgm|10748,props,over,2026-09-10T16:38:12Z,0.1828,0.0193,0.1636,True,draftkings,0.0187,0.1641,2026-09-10T16:38:12Z,0.0193,open,,,,,betmgm,2978657,anytd,10748,Austin Hooper,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,1100.0,
betmgm|15935,props,over,2026-09-10T16:38:12Z,0.0755,0.0176,0.0579,False,,,,2026-09-10T16:38:12Z,0.0176,open,,,,,betmgm,2978627,anytd,15935,Bo Melton,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,950.0,
betmgm|18538,props,over,2026-09-10T16:38:12Z,0.1609,0.0145,0.1464,True,draftkings,0.0155,0.1454,2026-09-10T16:38:12Z,0.0145,open,,,,,betmgm,2978625,anytd,18538,Jackson Hawes,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,1300.0,
betmgm|17820,props,over,2026-09-10T16:38:12Z,0.2028,0.0136,0.1892,False,,,,2026-09-10T16:38:12Z,0.0136,open,,,,,betmgm,2978631,anytd,17820,Luke McCaffrey,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1300.0,
betmgm|17081,props,over,2026-09-10T16:38:12Z,0.0488,0.0126,0.0361,True,draftkings,0.016,0.0328,2026-09-10T16:38:12Z,0.0126,open,,,,,betmgm,2978394,anytd,17081,Konata Mumpfield,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,1400.0,
betmgm|17030,props,over,2026-09-10T16:38:12Z,0.0952,0.0118,0.0833,True,draftkings,0.0125,0.0827,2026-09-10T16:38:12Z,0.0118,open,,,,,betmgm,2978394,anytd,17030,Davis Allen,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,1500.0,
betmgm|15289,props,over,2026-09-10T16:38:12Z,0.2015,0.0109,0.1906,False,,,,2026-09-10T16:38:12Z,0.0109,open,,,,,betmgm,2978631,anytd,15289,John Bates,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1650.0,
betmgm|15274,props,over,2026-09-10T16:38:12Z,0.0444,0.0083,0.0362,False,,,,2026-09-10T16:38:12Z,0.0083,open,,,,,betmgm,2978631,anytd,15274,Dyami Brown,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2200.0,
betmgm|8057,props,over,2026-09-10T16:38:12Z,0.1393,0.0112,0.1281,False,,,,2026-09-10T16:38:12Z,0.0112,open,,,,,betmgm,2978648,anytd,8057,Kirk Cousins,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,1800.0,
betmgm|4307,props,over,2026-09-10T16:38:12Z,0.0688,0.0136,0.0552,True,draftkings,0.0162,0.0526,2026-09-10T16:38:12Z,0.0136,open,,,,,betmgm,2978657,anytd,4307,Aaron Rodgers,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,1600.0,
betmgm|18526,props,over,2026-09-10T16:38:12Z,0.1732,0.0152,0.158,True,draftkings,0.0099,0.1633,2026-09-10T16:38:12Z,0.0152,open,,,,,betmgm,2978638,anytd,18526,Raheim Sanders,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,1300.0,
betmgm|15280,props,over,2026-09-10T16:38:12Z,0.054,0.0112,0.0429,False,,,,2026-09-10T16:38:12Z,0.0112,open,,,,,betmgm,2978631,anytd,15280,Elijah Moore,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1600.0,
betmgm|17833,props,over,2026-09-10T16:38:12Z,0.054,0.0073,0.0467,False,,,,2026-09-10T16:38:12Z,0.0073,open,,,,,betmgm,2978631,anytd,17833,Ben Sinnott,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2500.0,
betmgm|13713,props,over,2026-09-10T16:38:12Z,0.2335,0.0072,0.2263,False,,,,2026-09-10T16:38:12Z,0.0072,open,,,,,betmgm,2978652,anytd,13713,Andrew Beck,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,3000.0,
betmgm|18301,props,over,2026-09-10T16:38:12Z,0.0444,0.0072,0.0373,False,,,,2026-09-10T16:38:12Z,0.0072,open,,,,,betmgm,2978652,anytd,18301,David Martin-Robinson,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,3000.0,
betmgm|15310,props,over,2026-09-10T16:38:12Z,0.0444,0.0069,0.0376,True,draftkings,0.0067,0.0377,2026-09-10T16:38:12Z,0.0069,open,,,,,betmgm,2978638,anytd,15310,Tylan Wallace,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,3000.0,
