2026-08-31 12:24:24,919 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-15 12:18:34,537 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 12:18:59,729 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 12:19:07,096 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 12:19:07,222 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 12:19:07,222 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 12:19:07,223 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 12:19:07,224 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 12:19:07,224 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 12:19:07,224 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 12:19:07,226 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 12:19:07,226 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 12:19:07,226 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 12:19:07,228 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 12:19:07,228 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 12:19:07,228 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 12:19:16,922 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-15 12:19:16,930 UTC | INFO | Loaded 4 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-15 12:25:41,495 UTC | INFO | Loaded 30827 nba stat rows for season 2025
2026-09-15 12:25:41,584 UTC | INFO | Model status breakdown: {'unsupported_sport': 3, 'no_player_match': 1}
2026-09-15 12:25:41,588 UTC | INFO | Wrote 4 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260915T122541Z.csv
2026-09-15 12:25:41,593 UTC | INFO | Wrote 4 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-15 12:37:10,847 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 12:37:10,961 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 12:37:10,962 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 12:37:10,962 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 12:37:10,963 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 12:37:10,964 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 12:37:10,964 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 12:37:10,965 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 12:37:10,965 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 12:37:10,965 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 12:37:10,967 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 12:37:10,967 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 12:37:10,967 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:02:43,482 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:02:43,616 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:02:43,616 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:02:43,616 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:02:43,618 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:02:43,618 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:02:43,618 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:02:43,620 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:02:43,620 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:02:43,620 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:02:43,623 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:02:43,623 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:02:43,623 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:03:53,768 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:03:53,880 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:03:53,880 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:03:53,880 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:03:53,882 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:03:53,882 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:03:53,882 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:03:53,883 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:03:53,884 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:03:53,884 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:03:53,885 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:03:53,885 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:03:53,885 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:07:36,096 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:07:36,214 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:07:36,214 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:07:36,214 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:07:36,215 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:07:36,216 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:07:36,216 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:07:36,217 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:07:36,218 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:07:36,218 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:07:36,220 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:07:36,220 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:07:36,220 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:09:42,346 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:09:42,611 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:09:42,612 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:09:42,612 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:09:42,613 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:09:42,613 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:09:42,613 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:09:42,615 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:09:42,615 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:09:42,615 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:09:42,617 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:09:42,617 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:09:42,617 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:10:32,978 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:11:23,222 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:11:48,681 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:12:12,258 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:12:40,745 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:14:11,259 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:14:23,314 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:14:23,430 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:14:23,430 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:14:23,430 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:14:23,432 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:14:23,432 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:14:23,432 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:14:23,434 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:14:23,434 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:14:23,434 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:14:23,435 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:14:23,436 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:14:23,436 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:15:54,496 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:15:54,621 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:15:54,621 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:15:54,621 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:15:54,623 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 13:15:54,623 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 13:15:54,623 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 13:15:54,624 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 13:15:54,624 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 13:15:54,625 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 13:15:54,626 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 13:15:54,626 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 13:15:54,626 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 13:30:53,601 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 13:30:53,731 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 13:30:53,731 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 13:30:53,732 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 13:30:53,733 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
