flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,venue,race_id,party,tier,state,chamber,district,candidate_name,hours_to_resolution,electindex_prob,edge_vs_electindex
polymarket|US-HOUSE-TX-02|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-TX-02,REP,Elections - US House District,TX,,2,Will the Republican Party win the TX-02 House seat?,1307.9,0.9,0.0775
polymarket|US-HOUSE-TX-03|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-TX-03,REP,Elections - US House District,TX,,3,Will the Republican Party win the TX-03 House seat?,1307.9,0.943,0.0345
polymarket|US-HOUSE-TX-04|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-TX-04,REP,Elections - US House District,TX,,4,Will the Republican Party win the TX-04 House seat?,1307.9,0.983,0.0032
polymarket|US-HOUSE-TX-05|REP,politics,rep,2026-09-09T12:06:41Z,0.975,0.92,0.055,False,,,,2026-09-26T17:24:35Z,0.92,open,,,,,polymarket,US-HOUSE-TX-05,REP,Elections - US House District,TX,,5,Will the Republican Party win the TX-05 House seat?,1307.9,0.939,0.036
polymarket|US-HOUSE-TX-06|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-06,REP,Elections - US House District,TX,,6,Will the Republican Party win the TX-06 House seat?,1307.9,0.972,0.01
polymarket|US-HOUSE-TX-07|DEM,politics,dem,2026-09-09T12:06:41Z,0.9842,0.94,0.0442,False,,,,2026-09-26T17:24:35Z,0.94,open,,,,,polymarket,US-HOUSE-TX-07,DEM,Elections - US House District,TX,,7,Will the Democratic Party win the TX-07 House seat?,1307.9,1.0,-0.0158
polymarket|US-HOUSE-TX-08|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-TX-08,REP,Elections - US House District,TX,,8,Will the Republican Party win the TX-08 House seat?,1307.9,0.965,0.0212
kalshi|US-HOUSE-TX-09|REP,politics,rep,2026-09-09T12:06:41Z,0.9384,0.86,0.0784,True,polymarket,0.865,0.0734,2026-09-26T17:24:35Z,0.84,open,,,,,kalshi,US-HOUSE-TX-09,REP,Elections - US House District,TX,,9,Alex Mealer,1307.9,0.765,0.1734
polymarket|US-HOUSE-TX-09|REP,politics,rep,2026-09-09T12:06:41Z,0.942,0.865,0.077,True,kalshi,0.86,0.082,2026-09-26T17:24:35Z,0.865,open,,,,,polymarket,US-HOUSE-TX-09,REP,Elections - US House District,TX,,9,Alex Mealer,1307.9,0.765,0.177
polymarket|US-HOUSE-TX-10|REP,politics,rep,2026-09-09T12:06:41Z,0.9553,0.885,0.0703,False,,,,2026-09-26T17:24:35Z,0.885,open,,,,,polymarket,US-HOUSE-TX-10,REP,Elections - US House District,TX,,10,Will the Republican Party win the TX-10 House seat?,1307.9,0.912,0.0433
polymarket|US-HOUSE-TX-11|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-11,REP,Elections - US House District,TX,,11,Will the Republican Party win the TX-11 House seat?,1307.9,0.997,-0.015
polymarket|US-HOUSE-TX-12|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-12,REP,Elections - US House District,TX,,12,Will the Republican Party win the TX-12 House seat?,1307.9,0.972,0.01
polymarket|US-HOUSE-TX-13|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-TX-13,REP,Elections - US House District,TX,,13,Will the Republican Party win the TX-13 House seat?,1307.9,1.0,-0.0138
polymarket|US-HOUSE-TX-14|REP,politics,rep,2026-09-09T12:06:41Z,0.9881,0.95,0.0381,False,,,,2026-09-26T17:24:35Z,0.95,open,,,,,polymarket,US-HOUSE-TX-14,REP,Elections - US House District,TX,,14,Will the Republican Party win the TX-14 House seat?,1307.9,0.977,0.0111
polymarket|US-HOUSE-TX-15|DEM,politics,dem,2026-09-09T12:06:41Z,0.5969,0.565,0.0319,True,kalshi,0.545,0.0519,2026-09-26T17:24:35Z,0.565,open,,,,,polymarket,US-HOUSE-TX-15,DEM,Elections - US House District,TX,,15,Bobby Pulido,1307.9,0.473,0.1239
polymarket|US-HOUSE-TX-16|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-TX-16,DEM,Elections - US House District,TX,,16,Will the Democratic Party win the TX-16 House seat?,1307.9,1.0,-0.0138
polymarket|US-HOUSE-TX-17|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-17,REP,Elections - US House District,TX,,17,Will the Republican Party win the TX-17 House seat?,1307.9,0.959,0.023
polymarket|US-HOUSE-TX-19|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-TX-19,REP,Elections - US House District,TX,,19,Will the Republican Party win the TX-19 House seat?,1307.9,1.0,-0.0138
polymarket|US-HOUSE-TX-20|DEM,politics,dem,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-20,DEM,Elections - US House District,TX,,20,Will the Democratic Party win the TX-20 House seat?,1307.9,1.0,-0.018
polymarket|US-HOUSE-TX-21|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-21,REP,Elections - US House District,TX,,21,Will the Republican Party win the TX-21 House seat?,1307.9,0.9,0.082
polymarket|US-HOUSE-TX-22|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-TX-22,REP,Elections - US House District,TX,,22,Will the Republican Party win the TX-22 House seat?,1307.9,0.911,0.0665
polymarket|US-HOUSE-TX-23|REP,politics,rep,2026-09-09T12:06:41Z,0.781,0.7,0.081,False,,,,2026-09-26T17:24:35Z,0.7,open,,,,,polymarket,US-HOUSE-TX-23,REP,Elections - US House District,TX,,23,Will the Republican Party win the TX-23 House seat?,1307.9,0.613,0.168
polymarket|US-HOUSE-TX-24|REP,politics,rep,2026-09-09T12:06:41Z,0.942,0.865,0.077,False,,,,2026-09-26T17:24:35Z,0.865,open,,,,,polymarket,US-HOUSE-TX-24,REP,Elections - US House District,TX,,24,Will the Republican Party win the TX-24 House seat?,1307.9,0.906,0.036
polymarket|US-HOUSE-TX-25|REP,politics,rep,2026-09-09T12:06:41Z,0.9725,0.915,0.0575,False,,,,2026-09-26T17:24:35Z,0.915,open,,,,,polymarket,US-HOUSE-TX-25,REP,Elections - US House District,TX,,25,Will the Republican Party win the TX-25 House seat?,1307.9,0.924,0.0485
polymarket|US-HOUSE-TX-26|REP,politics,rep,2026-09-09T12:06:41Z,0.975,0.92,0.055,False,,,,2026-09-26T17:24:35Z,0.92,open,,,,,polymarket,US-HOUSE-TX-26,REP,Elections - US House District,TX,,26,Will the Republican Party win the TX-26 House seat?,1307.9,0.989,-0.014
polymarket|US-HOUSE-TX-27|REP,politics,rep,2026-09-09T12:06:41Z,0.9725,0.915,0.0575,False,,,,2026-09-26T17:24:35Z,0.915,open,,,,,polymarket,US-HOUSE-TX-27,REP,Elections - US House District,TX,,27,Will the Republican Party win the TX-27 House seat?,1307.9,0.924,0.0485
kalshi|US-HOUSE-TX-28|DEM,politics,dem,2026-09-09T12:06:41Z,0.8546,0.765,0.0896,True,polymarket,0.825,0.0296,2026-09-26T17:24:35Z,0.875,open,,,,,kalshi,US-HOUSE-TX-28,DEM,Elections - US House District,TX,,28,Henry Cuellar,1307.9,0.958,-0.1034
polymarket|US-HOUSE-TX-28|DEM,politics,dem,2026-09-09T12:06:41Z,0.9111,0.825,0.0861,True,kalshi,0.765,0.1461,2026-09-26T17:24:35Z,0.825,open,,,,,polymarket,US-HOUSE-TX-28,DEM,Elections - US House District,TX,,28,Henry Cuellar,1307.9,0.958,-0.0469
polymarket|US-HOUSE-TX-29|DEM,politics,dem,2026-09-09T12:06:41Z,0.982,0.935,0.047,False,,,,2026-09-26T17:24:35Z,0.935,open,,,,,polymarket,US-HOUSE-TX-29,DEM,Elections - US House District,TX,,29,Will the Democratic Party win the TX-29 House seat?,1307.9,1.0,-0.018
polymarket|US-HOUSE-TX-30|DEM,politics,dem,2026-09-09T12:06:41Z,0.9911,0.9585,0.0326,False,,,,2026-09-26T17:24:35Z,0.9585,open,,,,,polymarket,US-HOUSE-TX-30,DEM,Elections - US House District,TX,,30,Will the Democratic Party win the TX-30 House seat?,1307.9,1.0,-0.0089
polymarket|US-HOUSE-TX-31|REP,politics,rep,2026-09-09T12:06:41Z,0.9798,0.93,0.0498,False,,,,2026-09-26T17:24:35Z,0.93,open,,,,,polymarket,US-HOUSE-TX-31,REP,Elections - US House District,TX,,31,Will the Republican Party win the TX-31 House seat?,1307.9,0.972,0.0078
kalshi|US-HOUSE-TX-32|REP,politics,rep,2026-09-09T12:06:41Z,0.9423,0.8655,0.0768,True,polymarket,0.78,0.1623,2026-09-26T17:24:35Z,0.87,open,,,,,kalshi,US-HOUSE-TX-32,REP,Elections - US House District,TX,,32,Jace Yarbrough,1307.9,0.8109999999999999,0.1313
polymarket|US-HOUSE-TX-32|REP,politics,rep,2026-09-09T12:06:41Z,0.8698,0.78,0.0898,True,kalshi,0.8655,0.0043,2026-09-26T17:24:35Z,0.78,open,,,,,polymarket,US-HOUSE-TX-32,REP,Elections - US House District,TX,,32,Jace Yarbrough,1307.9,0.8109999999999999,0.0588
kalshi|US-HOUSE-TX-34|DEM,politics,dem,2026-09-09T12:06:41Z,0.8333,0.745,0.0883,True,polymarket,0.745,0.0883,2026-09-26T17:24:35Z,0.835,open,,,,,kalshi,US-HOUSE-TX-34,DEM,Elections - US House District,TX,,34,Vicente Gonzalez,1307.9,0.816,0.0173
polymarket|US-HOUSE-TX-34|DEM,politics,dem,2026-09-09T12:06:41Z,0.8333,0.745,0.0883,True,kalshi,0.745,0.0883,2026-09-26T17:24:35Z,0.745,open,,,,,polymarket,US-HOUSE-TX-34,DEM,Elections - US House District,TX,,34,Vicente Gonzalez,1307.9,0.816,0.0173
polymarket|US-HOUSE-TX-36|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-TX-36,REP,Elections - US House District,TX,,36,Will the Republican Party win the TX-36 House seat?,1307.9,0.949,0.0285
polymarket|US-HOUSE-TX-38|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-TX-38,REP,Elections - US House District,TX,,38,Will the Republican Party win the TX-38 House seat?,1307.9,0.926,0.0515
kalshi|US-HOUSE-UT-01|DEM,politics,dem,2026-09-09T12:06:41Z,0.9872,0.9475,0.0397,True,polymarket,0.945,0.0422,2026-09-26T17:24:35Z,0.949,open,,,,,kalshi,US-HOUSE-UT-01,DEM,Elections - US House District,UT,,1,Ben McAdams,1307.9,1.0,-0.0128
polymarket|US-HOUSE-UT-01|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,True,kalshi,0.9475,0.0387,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-UT-01,DEM,Elections - US House District,UT,,1,Ben McAdams,1307.9,1.0,-0.0138
kalshi|US-HOUSE-UT-02|REP,politics,rep,2026-09-09T12:06:41Z,0.989,0.9525,0.0365,True,polymarket,0.945,0.044,2026-09-26T17:24:35Z,0.9495,open,,,,,kalshi,US-HOUSE-UT-02,REP,Elections - US House District,UT,,2,Blake Moore,1307.9,1.0,-0.011
polymarket|US-HOUSE-UT-02|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,True,kalshi,0.9525,0.0337,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-UT-02,REP,Elections - US House District,UT,,2,Blake Moore,1307.9,1.0,-0.0138
kalshi|US-HOUSE-UT-03|REP,politics,rep,2026-09-09T12:06:41Z,0.982,0.935,0.047,True,polymarket,0.945,0.037,2026-09-26T17:24:35Z,0.961,open,,,,,kalshi,US-HOUSE-UT-03,REP,Elections - US House District,UT,,3,Celeste Maloy,1307.9,1.0,-0.018
polymarket|US-HOUSE-UT-03|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,True,kalshi,0.935,0.0512,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-UT-03,REP,Elections - US House District,UT,,3,Celeste Maloy,1307.9,1.0,-0.0138
polymarket|US-HOUSE-UT-04|REP,politics,rep,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-UT-04,REP,Elections - US House District,UT,,4,Will the Republican Party win the UT-04 House seat?,1307.9,1.0,-0.0138
kalshi|US-HOUSE-VA-02|DEM,politics,dem,2026-09-09T12:06:41Z,0.889,0.8,0.089,True,polymarket,0.815,0.074,2026-09-26T17:24:35Z,0.8,open,,,,,kalshi,US-HOUSE-VA-02,DEM,Elections - US House District,VA,,2,Elaine Luria,1307.9,0.675,0.214
polymarket|US-HOUSE-VA-02|DEM,politics,dem,2026-09-09T12:06:41Z,0.9025,0.815,0.0875,True,kalshi,0.8,0.1025,2026-09-26T17:24:35Z,0.815,open,,,,,polymarket,US-HOUSE-VA-02,DEM,Elections - US House District,VA,,2,Elaine Luria,1307.9,0.675,0.2275
polymarket|US-HOUSE-VA-03|DEM,politics,dem,2026-09-09T12:06:41Z,0.9922,0.962,0.0302,False,,,,2026-09-26T17:24:35Z,0.962,open,,,,,polymarket,US-HOUSE-VA-03,DEM,Elections - US House District,VA,,3,Will the Democratic Party win the VA-03 House seat?,1307.9,1.0,-0.0078
polymarket|US-HOUSE-VA-05|REP,politics,rep,2026-09-09T12:06:41Z,0.9272,0.845,0.0822,False,,,,2026-09-26T17:24:35Z,0.845,open,,,,,polymarket,US-HOUSE-VA-05,REP,Elections - US House District,VA,,5,Will the Republican Party win the VA-05 House seat?,1307.9,0.7070000000000001,0.2202
polymarket|US-HOUSE-VA-06|REP,politics,rep,2026-09-09T12:06:41Z,0.9775,0.925,0.0525,False,,,,2026-09-26T17:24:35Z,0.925,open,,,,,polymarket,US-HOUSE-VA-06,REP,Elections - US House District,VA,,6,Will the Republican Party win the VA-06 House seat?,1307.9,0.979,-0.0015
kalshi|US-HOUSE-VA-07|DEM,politics,dem,2026-09-09T12:06:41Z,0.9793,0.929,0.0503,True,polymarket,0.93,0.0493,2026-09-26T17:24:35Z,0.9385,open,,,,,kalshi,US-HOUSE-VA-07,DEM,Elections - US House District,VA,,7,Eugene Vindman,1307.9,0.966,0.0133
polymarket|US-HOUSE-VA-07|DEM,politics,dem,2026-09-09T12:06:41Z,0.9798,0.93,0.0498,True,kalshi,0.929,0.0508,2026-09-26T17:24:35Z,0.93,open,,,,,polymarket,US-HOUSE-VA-07,DEM,Elections - US House District,VA,,7,Eugene Vindman,1307.9,0.966,0.0138
polymarket|US-HOUSE-VA-08|DEM,politics,dem,2026-09-09T12:06:41Z,0.9899,0.955,0.0349,False,,,,2026-09-26T17:24:35Z,0.955,open,,,,,polymarket,US-HOUSE-VA-08,DEM,Elections - US House District,VA,,8,Will the Democratic Party win the VA-08 House seat?,1307.9,1.0,-0.0101
polymarket|US-HOUSE-VA-09|REP,politics,rep,2026-09-09T12:06:41Z,0.9921,0.9615,0.0306,False,,,,2026-09-26T17:24:35Z,0.9615,open,,,,,polymarket,US-HOUSE-VA-09,REP,Elections - US House District,VA,,9,Will the Republican Party win the VA-09 House seat?,1307.9,1.0,-0.0079
polymarket|US-HOUSE-VA-10|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,True,kalshi,0.9625,0.0237,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-VA-10,DEM,Elections - US House District,VA,,10,Suhas Subramanyam,1307.9,0.979,0.0072
polymarket|US-HOUSE-WA-02|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-WA-02,DEM,Elections - US House District,WA,,2,Will the Democratic Party win the WA-02 House seat?,1307.9,0.999,-0.0128
kalshi|US-HOUSE-WA-03|DEM,politics,dem,2026-09-09T12:06:41Z,0.9502,0.877,0.0732,True,polymarket,0.865,0.0852,2026-09-26T17:24:35Z,0.901,open,,,,,kalshi,US-HOUSE-WA-03,DEM,Elections - US House District,WA,,3,Marie Gluesenkamp Perez,1307.9,0.7709999999999999,0.1792
polymarket|US-HOUSE-WA-03|DEM,politics,dem,2026-09-09T12:06:41Z,0.942,0.865,0.077,True,kalshi,0.877,0.065,2026-09-26T17:24:35Z,0.865,open,,,,,polymarket,US-HOUSE-WA-03,DEM,Elections - US House District,WA,,3,Marie Gluesenkamp Perez,1307.9,0.7709999999999999,0.171
polymarket|US-HOUSE-WA-04|REP,politics,rep,2026-09-09T12:06:41Z,0.975,0.92,0.055,False,,,,2026-09-26T17:24:35Z,0.92,open,,,,,polymarket,US-HOUSE-WA-04,REP,Elections - US House District,WA,,4,Will the Republican Party win the WA-04 House seat?,1307.9,0.944,0.031
polymarket|US-HOUSE-WA-05|REP,politics,rep,2026-09-09T12:06:41Z,0.8648,0.775,0.0898,False,,,,2026-09-26T17:24:35Z,0.775,open,,,,,polymarket,US-HOUSE-WA-05,REP,Elections - US House District,WA,,5,Will the Republican Party win the WA-05 House seat?,1307.9,0.992,-0.1272
polymarket|US-HOUSE-WA-06|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-WA-06,DEM,Elections - US House District,WA,,6,Will the Democratic Party win the WA-06 House seat?,1307.9,0.995,-0.0088
polymarket|US-HOUSE-WA-07|DEM,politics,dem,2026-09-09T12:06:41Z,0.9922,0.962,0.0302,False,,,,2026-09-26T17:24:35Z,0.962,open,,,,,polymarket,US-HOUSE-WA-07,DEM,Elections - US House District,WA,,7,Will the Democratic Party win the WA-07 House seat?,1307.9,1.0,-0.0078
polymarket|US-HOUSE-WA-09|DEM,politics,dem,2026-09-09T12:06:41Z,0.9913,0.959,0.0323,False,,,,2026-09-26T17:24:35Z,0.959,open,,,,,polymarket,US-HOUSE-WA-09,DEM,Elections - US House District,WA,,9,Will the Democratic Party win the WA-09 House seat?,1307.9,1.0,-0.0087
polymarket|US-HOUSE-WA-10|DEM,politics,dem,2026-09-09T12:06:41Z,0.9862,0.945,0.0412,False,,,,2026-09-26T17:24:35Z,0.945,open,,,,,polymarket,US-HOUSE-WA-10,DEM,Elections - US House District,WA,,10,Will the Democratic Party win the WA-10 House seat?,1307.9,0.993,-0.0068
kalshi|US-HOUSE-WI-01|REP,politics,rep,2026-09-09T12:06:41Z,0.7687,0.69,0.0787,True,polymarket,0.69,0.0787,2026-09-26T17:24:35Z,0.665,open,,,,,kalshi,US-HOUSE-WI-01,REP,Elections - US House District,WI,,1,Bryan Steil,1307.9,0.67,0.0987
polymarket|US-HOUSE-WI-01|REP,politics,rep,2026-09-09T12:06:41Z,0.7687,0.69,0.0787,True,kalshi,0.69,0.0787,2026-09-26T17:24:35Z,0.69,open,,,,,polymarket,US-HOUSE-WI-01,REP,Elections - US House District,WI,,1,Bryan Steil,1307.9,0.67,0.0987
kalshi|US-HOUSE-WI-03|DEM,politics,dem,2026-09-09T12:06:41Z,0.799,0.715,0.084,True,polymarket,0.705,0.094,2026-09-26T17:24:35Z,0.715,open,,,,,kalshi,US-HOUSE-WI-03,DEM,Elections - US House District,WI,,3,Rebecca Cooke,1307.9,0.691,0.108
polymarket|US-HOUSE-WI-03|DEM,politics,dem,2026-09-09T12:06:41Z,0.7871,0.705,0.0821,True,kalshi,0.715,0.0721,2026-09-26T17:24:35Z,0.705,open,,,,,polymarket,US-HOUSE-WI-03,DEM,Elections - US House District,WI,,3,Rebecca Cooke,1307.9,0.691,0.0961
polymarket|US-HOUSE-WI-06|REP,politics,rep,2026-09-09T12:06:41Z,0.9725,0.915,0.0575,False,,,,2026-09-26T17:24:35Z,0.915,open,,,,,polymarket,US-HOUSE-WI-06,REP,Elections - US House District,WI,,6,Will the Republican Party win the WI-06 House seat?,1307.9,0.965,0.0075
polymarket|US-HOUSE-WI-07|REP,politics,rep,2026-09-09T12:06:41Z,0.9881,0.95,0.0381,False,,,,2026-09-26T17:24:35Z,0.95,open,,,,,polymarket,US-HOUSE-WI-07,REP,Elections - US House District,WI,,7,Will the Republican Party win the WI-07 House seat?,1307.9,0.963,0.0251
polymarket|US-HOUSE-WI-08|REP,politics,rep,2026-09-09T12:06:41Z,0.975,0.92,0.055,False,,,,2026-09-26T17:24:35Z,0.92,open,,,,,polymarket,US-HOUSE-WI-08,REP,Elections - US House District,WI,,8,Will the Republican Party win the WI-08 House seat?,1307.9,0.924,0.051
polymarket|US-HOUSE-WV-01|REP,politics,rep,2026-09-09T12:06:41Z,0.9922,0.962,0.0302,False,,,,2026-09-26T17:24:35Z,0.962,open,,,,,polymarket,US-HOUSE-WV-01,REP,Elections - US House District,WV,,1,Will the Republican Party win the WV-01 House seat?,1307.9,1.0,-0.0078
kalshi|US-HOUSE-ME-02|REP,politics,rep,2026-09-09T17:16:40Z,0.5969,0.565,0.0319,False,,,,2026-09-26T17:24:35Z,0.645,open,,,,,kalshi,US-HOUSE-ME-02,REP,Elections - US House District,ME,,2,Paul LePage,1302.7,0.6940000000000001,-0.0971
kalshi|US-HOUSE-NH-01|DEM,politics,dem,2026-09-11T17:12:06Z,0.9807,0.932,0.0487,True,polymarket,0.888,0.0927,2026-09-26T17:24:35Z,0.9325,open,,,,,kalshi,US-HOUSE-NH-01,DEM,Elections - US House District,NH,,1,Stefany Shaheen,1254.8,0.7070000000000001,0.2737
kalshi|US-HOUSE-TX-15|DEM,politics,dem,2026-09-11T17:12:06Z,0.626,0.585,0.041,True,polymarket,0.565,0.061,2026-09-26T17:24:35Z,0.735,open,,,,,kalshi,US-HOUSE-TX-15,DEM,Elections - US House District,TX,,15,Bobby Pulido,1254.8,0.486,0.14
kalshi|US-HOUSE-VA-01|REP,politics,rep,2026-09-11T17:12:06Z,0.6115,0.575,0.0365,True,polymarket,0.535,0.0765,2026-09-26T17:24:35Z,0.605,open,,,,,kalshi,US-HOUSE-VA-01,REP,Elections - US House District,VA,,1,Rob Wittman,1254.8,0.636,-0.0245
kalshi|STATE-LEG-MO-SENATE-30|DEM,politics,dem,2026-09-13T17:04:34Z,0.9233,0.84,0.0833,False,,,,2026-09-26T17:24:35Z,0.865,open,,,,,kalshi,STATE-LEG-MO-SENATE-30,DEM,Elections - State Legislature District,MO,Senate,30,Betsy Fogle,1206.9,0.5241,0.3992
kalshi|US-HOUSE-TX-35|DEM,politics,dem,2026-09-13T17:04:34Z,0.5969,0.565,0.0319,True,polymarket,0.56,0.0369,2026-09-26T17:24:35Z,0.66,open,,,,,kalshi,US-HOUSE-TX-35,DEM,Elections - US House District,TX,,35,Johnny C. Garcia,1206.9,0.55,0.0469
kalshi|US-HOUSE-NY-19|DEM,politics,dem,2026-09-19T16:49:26Z,0.9906,0.957,0.0336,True,polymarket,0.93,0.0606,2026-09-26T17:24:35Z,0.967,open,,,,,kalshi,US-HOUSE-NY-19,DEM,Elections - US House District,NY,,19,Josh Riley,1063.2,0.925,0.0656
kalshi|US-HOUSE-VA-10|DEM,politics,dem,2026-09-19T16:49:26Z,0.9772,0.9245,0.0527,True,polymarket,0.945,0.0322,2026-09-26T17:24:35Z,0.9525,open,,,,,kalshi,US-HOUSE-VA-10,DEM,Elections - US House District,VA,,10,Suhas Subramanyam,1063.2,0.983,-0.0058
kalshi|US-HOUSE-WA-08|DEM,politics,dem,2026-09-19T16:49:26Z,0.9916,0.96,0.0316,True,polymarket,0.9715,0.0201,2026-09-26T17:24:35Z,0.9455,open,,,,,kalshi,US-HOUSE-WA-08,DEM,Elections - US House District,WA,,8,Kim Schrier,1063.2,0.96,0.0316
kalshi|US-HOUSE-MI-07|DEM,politics,dem,2026-09-22T17:47:10Z,0.6188,0.58,0.0388,True,polymarket,0.505,0.1138,2026-09-26T17:24:35Z,0.605,open,,,,,kalshi,US-HOUSE-MI-07,DEM,Elections - US House District,MI,,7,William Lawrence,990.2,0.629,-0.0102
