flag_id,platform,source_line_id,player_name,team,sport,stat_type,resolved_stat_key,game_id,game_start_time,flagged_side,first_flagged_at,first_flagged_line,first_flagged_model_prob,first_flagged_implied_prob,first_flagged_edge,consensus_available,consensus_platform,consensus_source_line_id,consensus_line,consensus_implied_prob_same_side,consensus_edge,last_seen_at,last_seen_line,last_seen_implied_prob,status,closing_line,closing_implied_prob,closing_pulled_at,line_moved,clv_edge_at_close
prizepicks|14342674,prizepicks,14342674,Jerry Jeudy,Browns,NFL,Rec Yards,receiving_yards,162607.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,79.5,0.9755289395027664,0.5,0.4755289395027664,False,,,,,,2026-08-31T20:38:20Z,79.5,0.5,closed,79.5,0.5,2026-08-31T20:38:20Z,False,0.4755289395027664
prizepicks|14342672,prizepicks,14342672,Jerry Jeudy,Browns,NFL,Recs,receptions,162607.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,5.5,0.9375868319347296,0.5,0.4375868319347296,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,,,,,
prizepicks|14342889,prizepicks,14342889,Jerry Jeudy,Browns,NFL,Recs,receptions,162607.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,2.5,0.6165410693063191,0.5,0.1165410693063191,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|14311046,prizepicks,14311046,Baker Mayfield,Buccaneers,NFL,Pass Yards,passing_yards,162480.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,269.5,0.7098256748526932,0.5,0.2098256748526932,False,,,,,,2026-09-01T00:38:19Z,269.5,0.5,open,,,,,
prizepicks|14311081,prizepicks,14311081,Baker Mayfield,Buccaneers,NFL,Pass Yards,passing_yards,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,174.5,0.7211543399417274,0.5,0.2211543399417274,False,,,,,,2026-09-01T00:38:19Z,174.5,0.5,open,,,,,
prizepicks|14343341,prizepicks,14343341,Baker Mayfield,Buccaneers,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,17.0,0.532692425444828,0.5,0.0326924254448279,False,,,,,,2026-09-01T00:38:19Z,17.0,0.5,open,,,,,
prizepicks|14343252,prizepicks,14343252,Joe Burrow,Bengals,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,23.0,0.658947074790217,0.5,0.1589470747902169,False,,,,,,2026-09-01T00:38:19Z,23.0,0.5,open,,,,,
prizepicks|14343343,prizepicks,14343343,Baker Mayfield,Buccaneers,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,20.5,0.750613509764871,0.5,0.2506135097648709,False,,,,,,2026-09-01T00:38:19Z,20.5,0.5,open,,,,,
prizepicks|14342869,prizepicks,14342869,Ja'Marr Chase,Bengals,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,18.0,0.6110649754888097,0.5,0.1110649754888096,False,,,,,,2026-08-31T21:38:20Z,18.0,0.5,closed,18.0,0.5,2026-08-31T21:38:20Z,False,0.1110649754888096
prizepicks|14342873,prizepicks,14342873,Chase Brown,Bengals,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,15.0,0.7631906284907473,0.5,0.2631906284907472,False,,,,,,2026-09-01T00:38:19Z,15.0,0.5,open,,,,,
prizepicks|14343251,prizepicks,14343251,Joe Burrow,Bengals,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,15.0,0.7008771551441062,0.5,0.2008771551441062,False,,,,,,2026-09-01T00:38:19Z,15.0,0.5,open,,,,,
prizepicks|14342862,prizepicks,14342862,Tee Higgins,Bengals,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,13.5,0.5699284799037376,0.5,0.0699284799037376,False,,,,,,2026-09-01T00:38:19Z,13.5,0.5,open,,,,,
prizepicks|14343342,prizepicks,14343342,Baker Mayfield,Buccaneers,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,13.5,0.6957942515126601,0.5,0.19579425151266,False,,,,,,2026-09-01T00:38:19Z,13.5,0.5,open,,,,,
prizepicks|14342864,prizepicks,14342864,Emeka Egbuka,Buccaneers,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T20:38:20Z,11.5,0.6628944935045791,0.5,0.162894493504579,False,,,,,,2026-09-01T00:38:19Z,11.5,0.5,open,,,,,
prizepicks|14341302,prizepicks,14341302,Bucky Irving,Buccaneers,NFL,Fantasy Score,fantasy score,162480.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T20:38:20Z,11.0,0.55055960223935,0.5,0.0505596022393499,False,,,,,,2026-09-01T00:38:19Z,11.0,0.5,open,,,,,
